
vgae_singular_graph, Clin+mRNA, DR, 1, 1, 1.05, kl,0.6508838383838383, 0.6136363636363636, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6994949494949495, 0.8260732293128967, 0.8118686676025391
vgae_singular_graph, Clin+mRNA, DR, 1, 1, 1.05, mmd,0.6944444444444444, 0.6616161616161617, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.696969696969697, 0.8260732293128967, 0.8118686676025391
vgae_singular_graph, Clin+mRNA, DR, 1, 2, 1.05, kl,0.6654040404040404, 0.6363636363636364, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6818181818181818, 0.7662037014961243, 0.7550504803657532
vgae_singular_graph, Clin+mRNA, DR, 1, 2, 1.05, mmd,0.6994949494949495, 0.6641414141414141, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6893939393939394, 0.7662037014961243, 0.7550504803657532
vgae_singular_graph, Clin+mRNA, DR, 1, 4, 1.05, kl,0.6363636363636364, 0.5984848484848485, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6843434343434344, 0.715530276298523, 0.6994949579238892
vgae_singular_graph, Clin+mRNA, DR, 1, 4, 1.05, mmd,0.6950757575757576, 0.6919191919191919, 0.6957070707070707, 0.696969696969697, 1.0, 0.6994949494949495, 0.715530276298523, 0.6994949579238892
vgae_singular_graph, Clin+mRNA, DR, 1, 1, 1.1, kl,0.6609848484848485, 0.648989898989899, 0.6957070707070707, 0.696969696969697, 1.0, 0.6843434343434344, 0.8260732293128967, 0.8118686676025391
vgae_singular_graph, Clin+mRNA, DR, 1, 1, 1.1, mmd,0.7001262626262627, 0.6616161616161617, 0.6957070707070707, 0.696969696969697, 1.0, 0.6919191919191919, 0.8260732293128967, 0.8118686676025391
vgae_singular_graph, Clin+mRNA, DR, 1, 2, 1.1, kl,0.6508838383838383, 0.6186868686868687, 0.6957070707070707, 0.696969696969697, 1.0, 0.702020202020202, 0.7662037014961243, 0.7550504803657532
vgae_singular_graph, Clin+mRNA, DR, 1, 2, 1.1, mmd,0.6938131313131313, 0.6388888888888888, 0.6957070707070707, 0.696969696969697, 1.0, 0.6868686868686869, 0.7662037014961243, 0.7550504803657532
vgae_singular_graph, Clin+mRNA, DR, 1, 4, 1.1, kl,0.6464646464646465, 0.6363636363636364, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6994949494949495, 0.715530276298523, 0.6994949579238892
vgae_singular_graph, Clin+mRNA, DR, 1, 4, 1.1, mmd,0.6887626262626263, 0.6616161616161617, 0.6957070707070707, 0.696969696969697, 1.0, 0.7045454545454546, 0.715530276298523, 0.6994949579238892
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 0.9, kl,0.6679292929292929, 0.6186868686868687, 0.6957070707070707, 0.696969696969697, 1.0, 0.6818181818181818, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 0.9, mmd,0.6944444444444444, 0.6792929292929293, 0.6957070707070707, 0.696969696969697, 1.0, 0.6944444444444444, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 0.9, kl,0.6590909090909091, 0.6313131313131313, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.7045454545454546, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 0.9, mmd,0.6906565656565656, 0.6313131313131313, 0.6957070707070707, 0.696969696969697, 1.0, 0.6767676767676768, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 0.9, kl,0.6300505050505051, 0.6439393939393939, 0.6957070707070707, 0.696969696969697, 1.0, 0.6919191919191919, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 0.9, mmd,0.7026515151515151, 0.6818181818181818, 0.6957070707070707, 0.696969696969697, 1.0, 0.7045454545454546, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 0.95, kl,0.6685606060606061, 0.6060606060606061, 0.6957070707070707, 0.696969696969697, 1.0, 0.6893939393939394, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 0.95, mmd,0.6963383838383839, 0.6590909090909091, 0.6957070707070707, 0.696969696969697, 1.0, 0.6868686868686869, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 0.95, kl,0.6565656565656566, 0.6742424242424242, 0.6957070707070707, 0.696969696969697, 1.0, 0.696969696969697, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 0.95, mmd,0.6938131313131313, 0.6868686868686869, 0.6957070707070707, 0.696969696969697, 1.0, 0.6944444444444444, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 0.95, kl,0.63510101010101, 0.6464646464646465, 0.6957070707070707, 0.696969696969697, 1.0, 0.696969696969697, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 0.95, mmd,0.6938131313131313, 0.6691919191919192, 0.6957070707070707, 0.696969696969697, 1.0, 0.6843434343434344, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 1.0, kl,0.6698232323232324, 0.6590909090909091, 0.6957070707070707, 0.696969696969697, 1.0, 0.6919191919191919, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 1.0, mmd,0.7032828282828283, 0.6641414141414141, 0.6957070707070707, 0.696969696969697, 1.0, 0.6818181818181818, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 1.0, kl,0.6433080808080808, 0.6111111111111112, 0.6957070707070707, 0.696969696969697, 1.0, 0.6944444444444444, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 1.0, mmd,0.6900252525252525, 0.6666666666666666, 0.6957070707070707, 0.696969696969697, 1.0, 0.6919191919191919, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 1.0, kl,0.6256313131313131, 0.6313131313131313, 0.6957070707070707, 0.696969696969697, 1.0, 0.7095959595959596, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 1.0, mmd,0.6950757575757576, 0.6818181818181818, 0.6957070707070707, 0.696969696969697, 1.0, 0.6868686868686869, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 1.05, kl,0.6641414141414141, 0.6641414141414141, 0.6957070707070707, 0.696969696969697, 1.0, 0.702020202020202, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 1.05, mmd,0.6887626262626263, 0.6691919191919192, 0.6957070707070707, 0.696969696969697, 1.0, 0.6893939393939394, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 1.05, kl,0.6502525252525253, 0.6540404040404041, 0.6957070707070707, 0.696969696969697, 1.0, 0.6893939393939394, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 1.05, mmd,0.7102272727272727, 0.6388888888888888, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6868686868686869, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 1.05, kl,0.6268939393939394, 0.6414141414141414, 0.6957070707070707, 0.696969696969697, 1.0, 0.6944444444444444, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 1.05, mmd,0.6988636363636364, 0.6792929292929293, 0.6957070707070707, 0.696969696969697, 1.0, 0.6843434343434344, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 1.1, kl,0.6647727272727273, 0.6590909090909091, 0.6957070707070707, 0.696969696969697, 1.0, 0.6919191919191919, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 1, 1.1, mmd,0.7026515151515151, 0.6616161616161617, 0.6957070707070707, 0.696969696969697, 1.0, 0.6994949494949495, 0.8203914165496826, 0.8295454382896423
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 1.1, kl,0.6534090909090909, 0.6313131313131313, 0.6957070707070707, 0.696969696969697, 1.0, 0.6944444444444444, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 2, 1.1, mmd,0.7051767676767676, 0.6439393939393939, 0.6957070707070707, 0.696969696969697, 1.0, 0.6818181818181818, 0.7546296119689941, 0.7693602442741394
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 1.1, kl,0.6382575757575758, 0.6767676767676768, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.696969696969697, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 2, 4, 1.1, mmd,0.7001262626262627, 0.6540404040404041, 0.6957070707070707, 0.696969696969697, 1.0, 0.7045454545454546, 0.7026515007019043, 0.715656578540802
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 0.9, kl,0.672979797979798, 0.6515151515151515, 0.6957070707070707, 0.696969696969697, 1.0, 0.6944444444444444, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 0.9, mmd,0.6919191919191919, 0.6666666666666666, 0.6957070707070707, 0.696969696969697, 1.0, 0.6868686868686869, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 0.9, kl,0.6546717171717171, 0.6515151515151515, 0.6957070707070707, 0.696969696969697, 1.0, 0.6818181818181818, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 0.9, mmd,0.6824494949494949, 0.6843434343434344, 0.6957070707070707, 0.696969696969697, 1.0, 0.6994949494949495, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 0.9, kl,0.6388888888888888, 0.6590909090909091, 0.6957070707070707, 0.696969696969697, 1.0, 0.6893939393939394, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 0.9, mmd,0.6862373737373737, 0.6818181818181818, 0.6957070707070707, 0.696969696969697, 1.0, 0.6919191919191919, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 0.95, kl,0.6654040404040404, 0.6388888888888888, 0.6957070707070707, 0.696969696969697, 1.0, 0.6868686868686869, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 0.95, mmd,0.7032828282828283, 0.6691919191919192, 0.6957070707070707, 0.696969696969697, 1.0, 0.6792929292929293, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 0.95, kl,0.6590909090909091, 0.6515151515151515, 0.6957070707070707, 0.696969696969697, 1.0, 0.6843434343434344, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 0.95, mmd,0.6994949494949495, 0.6616161616161617, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.696969696969697, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 0.95, kl,0.6332070707070707, 0.6464646464646465, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6944444444444444, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 0.95, mmd,0.6988636363636364, 0.6691919191919192, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6944444444444444, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 1.0, kl,0.6376262626262627, 0.6338383838383839, 0.6957070707070707, 0.696969696969697, 1.0, 0.6843434343434344, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 1.0, mmd,0.6893939393939394, 0.6868686868686869, 0.6957070707070707, 0.696969696969697, 1.0, 0.6868686868686869, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 1.0, kl,0.6565656565656566, 0.6994949494949495, 0.6957070707070707, 0.696969696969697, 1.0, 0.6893939393939394, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 1.0, mmd,0.7032828282828283, 0.6742424242424242, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6893939393939394, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 1.0, kl,0.6382575757575758, 0.6060606060606061, 0.6957070707070707, 0.696969696969697, 1.0, 0.6944444444444444, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 1.0, mmd,0.6925505050505051, 0.6691919191919192, 0.6957070707070707, 0.696969696969697, 1.0, 0.696969696969697, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 1.05, kl,0.6723484848484849, 0.6515151515151515, 0.6957070707070707, 0.696969696969697, 1.0, 0.6843434343434344, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 1.05, mmd,0.6963383838383839, 0.6515151515151515, 0.6957070707070707, 0.696969696969697, 1.0, 0.6893939393939394, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 1.05, kl,0.6590909090909091, 0.6363636363636364, 0.6957070707070707, 0.696969696969697, 0.9993686868686869, 0.6994949494949495, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 1.05, mmd,0.7007575757575758, 0.6868686868686869, 0.6957070707070707, 0.696969696969697, 1.0, 0.696969696969697, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 1.05, kl,0.6502525252525253, 0.5883838383838383, 0.6957070707070707, 0.696969696969697, 1.0, 0.6944444444444444, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 1.05, mmd,0.7007575757575758, 0.6666666666666666, 0.6957070707070707, 0.696969696969697, 1.0, 0.696969696969697, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 1.1, kl,0.6704545454545454, 0.6742424242424242, 0.6957070707070707, 0.696969696969697, 1.0, 0.6994949494949495, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 1, 1.1, mmd,0.6925505050505051, 0.6439393939393939, 0.6957070707070707, 0.696969696969697, 1.0, 0.6843434343434344, 0.8096590638160706, 0.8371211886405945
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 1.1, kl,0.6534090909090909, 0.6843434343434344, 0.6957070707070707, 0.696969696969697, 1.0, 0.6893939393939394, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 2, 1.1, mmd,0.7089646464646465, 0.6641414141414141, 0.6957070707070707, 0.696969696969697, 1.0, 0.6818181818181818, 0.751473069190979, 0.7718855142593384
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 1.1, kl,0.6508838383838383, 0.6363636363636364, 0.6957070707070707, 0.696969696969697, 1.0, 0.6994949494949495, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 3, 4, 1.1, mmd,0.6988636363636364, 0.6893939393939394, 0.6957070707070707, 0.696969696969697, 1.0, 0.6868686868686869, 0.7046717405319214, 0.7202020287513733
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 0.9, kl,0.6704545454545454, 0.5555555555555556, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6893939393939394, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 0.9, mmd,0.6963383838383839, 0.6565656565656566, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 0.9, kl,0.6559343434343434, 0.6414141414141414, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6843434343434344, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 0.9, mmd,0.6994949494949495, 0.6414141414141414, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6994949494949495, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 0.9, kl,0.6388888888888888, 0.6262626262626263, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 0.9, mmd,0.7095959595959596, 0.6388888888888888, 0.6963383838383839, 0.6944444444444444, 1.0, 0.696969696969697, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 0.95, kl,0.6742424242424242, 0.6035353535353535, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6717171717171717, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 0.95, mmd,0.6837121212121212, 0.6287878787878788, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6868686868686869, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 0.95, kl,0.648989898989899, 0.6262626262626263, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6843434343434344, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 0.95, mmd,0.6931818181818182, 0.6616161616161617, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6843434343434344, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 0.95, kl,0.6527777777777778, 0.5732323232323232, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6691919191919192, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 0.95, mmd,0.6994949494949495, 0.6666666666666666, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 1.0, kl,0.6799242424242424, 0.6262626262626263, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6742424242424242, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 1.0, mmd,0.7026515151515151, 0.601010101010101, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6666666666666666, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 1.0, kl,0.6483585858585859, 0.6136363636363636, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6767676767676768, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 1.0, mmd,0.702020202020202, 0.6843434343434344, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6919191919191919, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 1.0, kl,0.6420454545454546, 0.5707070707070707, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6742424242424242, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 1.0, mmd,0.702020202020202, 0.6414141414141414, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6843434343434344, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 1.05, kl,0.6502525252525253, 0.601010101010101, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 1.05, mmd,0.7007575757575758, 0.6363636363636364, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6843434343434344, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 1.05, kl,0.6710858585858586, 0.6287878787878788, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6843434343434344, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 1.05, mmd,0.696969696969697, 0.6363636363636364, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6843434343434344, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 1.05, kl,0.6407828282828283, 0.6060606060606061, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6868686868686869, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 1.05, mmd,0.6994949494949495, 0.6237373737373737, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 1.1, kl,0.6792929292929293, 0.6136363636363636, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 1, 1.1, mmd,0.7077020202020202, 0.6792929292929293, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6717171717171717, 0.8267045617103577, 0.8257575631141663
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 1.1, kl,0.6571969696969697, 0.6186868686868687, 0.6963383838383839, 0.6944444444444444, 0.9993686868686869, 0.6944444444444444, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 2, 1.1, mmd,0.7001262626262627, 0.6262626262626263, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6792929292929293, 0.7680976390838623, 0.7483165264129639
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 1.1, kl,0.6515151515151515, 0.5707070707070707, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6843434343434344, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 4, 4, 1.1, mmd,0.7089646464646465, 0.6464646464646465, 0.6963383838383839, 0.6944444444444444, 1.0, 0.6893939393939394, 0.7222222089767456, 0.6984848380088806
vgae_singular_graph, Clin+mRNA, DR, 5, 1, 0.9, kl,0.6742424242424242, 0.5833333333333334, 0.6963383838383839, 0.6944444444444444, 1.0, 0.696969696969697, 0.8203914165496826, 0.810606062412262
